timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
2024-6-3 21:54:49,84.642178,3.000000,2.993474,40.000000,0.150000,30.000000
2024-6-3 21:54:50,84.653252,3.000000,2.993416,40.000000,0.150000,30.000000
2024-6-3 21:54:51,84.664348,3.000000,2.993359,40.000000,0.150000,30.000000
2024-6-3 21:54:52,84.675463,3.000000,2.993304,40.000000,0.150000,30.000000
2024-6-3 21:54:53,84.686597,3.000000,2.993250,40.000000,0.150000,30.000000
2024-6-3 21:54:54,84.697746,3.000000,2.993197,40.000000,0.150000,30.000000
2024-6-3 21:54:55,84.708910,3.000000,2.993146,40.000000,0.150000,30.000000
2024-6-3 21:54:56,84.720086,3.000000,2.993096,40.000000,0.150000,30.000000
2024-6-3 21:54:57,84.731273,3.000000,2.993048,40.000000,0.150000,30.000000
2024-6-3 21:54:58,84.742469,3.000000,2.993001,40.000000,0.150000,30.000000
2024-6-3 21:54:59,84.753672,3.000000,2.992955,40.000000,0.150000,30.000000
2024-6-3 21:55:00,0.000000,1.000000,2.992910,40.000000,0.150000,30.000000
2024-6-3 21:55:01,2.188755,1.000000,2.991148,40.000000,0.150000,30.000000
2024-6-3 21:55:02,1.038226,1.000000,2.987097,40.000000,0.150000,30.000000
2024-6-3 21:55:03,1.305317,1.000000,2.980762,40.000000,0.150000,30.000000
2024-6-3 21:55:04,0.345782,1.000000,2.972147,40.000000,0.150000,30.000000
2024-6-3 21:55:05,0.735310,1.000000,2.962479,40.000000,0.150000,30.000000
2024-6-3 21:55:06,1.119263,1.000000,2.952871,40.000000,0.150000,30.000000
2024-6-3 21:55:07,0.205975,1.000000,2.943249,40.000000,0.150000,30.000000
2024-6-3 21:55:08,0.591089,1.000000,2.933612,40.000000,0.150000,30.000000
2024-6-3 21:55:09,0.973809,1.000000,2.924035,40.000000,0.150000,30.000000
2024-6-3 21:55:10,0.077804,1.000000,2.914517,40.000000,0.150000,30.000000
2024-6-3 21:55:11,0.462492,1.000000,2.904913,40.000000,0.150000,30.000000
2024-6-3 21:55:12,0.843909,1.000000,2.895369,40.000000,0.150000,30.000000
2024-6-3 21:55:13,1.222951,1.000000,2.885884,40.000000,0.150000,30.000000
2024-6-3 21:55:14,0.349259,1.000000,2.876386,40.000000,0.150000,30.000000
2024-6-3 21:55:15,0.729304,1.000000,2.866876,40.000000,0.150000,30.000000
2024-6-3 21:55:16,1.106980,1.000000,2.857425,40.000000,0.150000,30.000000
2024-6-3 21:55:17,0.250833,1.000000,2.847963,40.000000,0.150000,30.000000
2024-6-3 21:55:18,0.629436,1.000000,2.838489,40.000000,0.150000,30.000000
2024-6-3 21:55:19,1.005677,1.000000,2.829074,40.000000,0.150000,30.000000
2024-6-3 21:55:20,0.166422,1.000000,2.819718,40.000000,0.150000,30.000000
2024-6-3 21:55:21,0.544357,1.000000,2.810281,40.000000,0.150000,30.000000
2024-6-3 21:55:22,0.919097,1.000000,2.800904,40.000000,0.150000,30.000000
2024-6-3 21:55:23,0.097103,1.000000,2.791585,40.000000,0.150000,30.000000
2024-6-3 21:55:24,0.473451,1.000000,2.782188,40.000000,0.150000,30.000000
2024-6-3 21:55:25,0.846624,1.000000,2.772850,40.000000,0.150000,30.000000
2024-6-3 21:55:26,0.041746,1.000000,2.763571,40.000000,0.150000,30.000000
2024-6-3 21:55:27,0.416442,1.000000,2.754215,40.000000,0.150000,30.000000
2024-6-3 21:55:28,0.787982,1.000000,2.744917,40.000000,0.150000,30.000000
2024-6-3 21:55:29,0.000073,1.000000,2.735678,40.000000,0.150000,30.000000
2024-6-3 21:55:30,0.373053,1.000000,2.726365,40.000000,0.150000,30.000000
2024-6-3 21:55:31,0.742897,1.000000,2.717110,40.000000,0.150000,30.000000
2024-6-3 21:55:32,1.110419,1.000000,2.707913,40.000000,0.150000,30.000000
2024-6-3 21:55:33,0.343457,1.000000,2.698709,40.000000,0.150000,30.000000
2024-6-3 21:55:34,0.711546,1.000000,2.689498,40.000000,0.150000,30.000000
2024-6-3 21:55:35,1.077320,1.000000,2.680345,40.000000,0.150000,30.000000
2024-6-3 21:55:36,0.326928,1.000000,2.671186,40.000000,0.150000,30.000000
2024-6-3 21:55:37,0.693202,1.000000,2.662020,40.000000,0.150000,30.000000
2024-6-3 21:55:38,1.057169,1.000000,2.652913,40.000000,0.150000,30.000000
2024-6-3 21:55:39,0.323196,1.000000,2.643799,40.000000,0.150000,30.000000
2024-6-3 21:55:40,0.687595,1.000000,2.634680,40.000000,0.150000,30.000000
2024-6-3 21:55:41,1.049696,1.000000,2.625619,40.000000,0.150000,30.000000
2024-6-3 21:55:42,0.331993,1.000000,2.616553,40.000000,0.150000,30.000000
2024-6-3 21:55:43,0.694460,1.000000,2.607483,40.000000,0.150000,30.000000
2024-6-3 21:55:44,1.054638,1.000000,2.598470,40.000000,0.150000,30.000000
2024-6-3 21:55:45,0.353050,1.000000,2.589453,40.000000,0.150000,30.000000
2024-6-3 21:55:46,0.713530,1.000000,2.580433,40.000000,0.150000,30.000000
2024-6-3 21:55:47,0.024084,1.000000,2.571469,40.000000,0.150000,30.000000
2024-6-3 21:55:48,0.385528,1.000000,2.562442,40.000000,0.150000,30.000000
2024-6-3 21:55:49,0.743965,1.000000,2.553473,40.000000,0.150000,30.000000
2024-6-3 21:55:50,0.070424,1.000000,2.544560,40.000000,0.150000,30.000000
2024-6-3 21:55:51,0.429750,1.000000,2.535586,40.000000,0.150000,30.000000
2024-6-3 21:55:52,0.786091,1.000000,2.526669,40.000000,0.150000,30.000000
2024-6-3 21:55:53,0.128299,1.000000,2.517809,40.000000,0.150000,30.000000
2024-6-3 21:55:54,0.485454,1.000000,2.508889,40.000000,0.150000,30.000000
2024-6-3 21:55:55,0.839648,1.000000,2.500025,40.000000,0.150000,30.000000
2024-6-3 21:55:56,0.197485,1.000000,2.491161,40.000000,0.150000,30.000000
2024-6-3 21:55:57,0.551733,1.000000,2.482297,40.000000,0.150000,30.000000
2024-6-3 21:55:58,0.903728,1.000000,2.473488,40.000000,0.150000,30.000000
2024-6-3 21:55:59,0.276998,1.000000,2.464680,40.000000,0.150000,30.000000
2024-6-3 21:56:00,0.628988,1.000000,2.455872,40.000000,0.150000,30.000000
2024-6-3 21:56:01,0.013990,1.000000,2.447120,40.000000,0.150000,30.000000
2024-6-3 21:56:02,0.366584,1.000000,2.438313,40.000000,0.150000,30.000000
2024-6-3 21:56:03,0.716269,1.000000,2.429562,40.000000,0.150000,30.000000
2024-6-3 21:56:04,0.116478,1.000000,2.420868,40.000000,0.150000,30.000000
2024-6-3 21:56:05,0.466697,1.000000,2.412120,40.000000,0.150000,30.000000
2024-6-3 21:56:06,0.814031,1.000000,2.403428,40.000000,0.150000,30.000000
2024-6-3 21:56:07,0.229188,1.000000,2.394739,40.000000,0.150000,30.000000
2024-6-3 21:56:08,0.576345,1.000000,2.386051,40.000000,0.150000,30.000000
2024-6-3 21:56:09,0.003002,1.000000,2.377420,40.000000,0.150000,30.000000
2024-6-3 21:56:10,0.350562,1.000000,2.368738,40.000000,0.150000,30.000000
2024-6-3 21:56:11,0.695267,1.000000,2.360112,40.000000,0.150000,30.000000
2024-6-3 21:56:12,0.136737,1.000000,2.351541,40.000000,0.150000,30.000000
2024-6-3 21:56:13,0.481779,1.000000,2.342923,40.000000,0.150000,30.000000
2024-6-3 21:56:14,0.823990,1.000000,2.334359,40.000000,0.150000,30.000000
2024-6-3 21:56:15,0.279916,1.000000,2.325800,40.000000,0.150000,30.000000
2024-6-3 21:56:16,0.621788,1.000000,2.317245,40.000000,0.150000,30.000000
2024-6-3 21:56:17,0.088970,1.000000,2.308744,40.000000,0.150000,30.000000
2024-6-3 21:56:18,0.431054,1.000000,2.300199,40.000000,0.150000,30.000000
2024-6-3 21:56:19,0.770340,1.000000,2.291709,40.000000,0.150000,30.000000
2024-6-3 21:56:20,0.251679,1.000000,2.283224,40.000000,0.150000,30.000000
2024-6-3 21:56:21,0.590522,1.000000,2.274744,40.000000,0.150000,30.000000
2024-6-3 21:56:22,0.082972,1.000000,2.266320,40.000000,0.150000,30.000000
2024-6-3 21:56:23,0.421906,1.000000,2.257853,40.000000,0.150000,30.000000
2024-6-3 21:56:24,0.758076,1.000000,2.249440,40.000000,0.150000,30.000000
2024-6-3 21:56:25,0.264382,1.000000,2.241034,40.000000,0.150000,30.000000
2024-6-3 21:56:26,0.600009,1.000000,2.232636,40.000000,0.150000,30.000000
2024-6-3 21:56:27,0.117276,1.000000,2.224291,40.000000,0.150000,30.000000
2024-6-3 21:56:28,0.452876,1.000000,2.215907,40.000000,0.150000,30.000000
2024-6-3 21:56:29,0.785746,1.000000,2.207577,40.000000,0.150000,30.000000
2024-6-3 21:56:30,0.316567,1.000000,2.199255,40.000000,0.150000,30.000000
2024-6-3 21:56:31,0.648799,1.000000,2.190941,40.000000,0.150000,30.000000
2024-6-3 21:56:32,0.190035,1.000000,2.182636,40.000000,0.150000,30.000000
2024-6-3 21:56:33,0.521581,1.000000,2.174339,40.000000,0.150000,30.000000
2024-6-3 21:56:34,0.073581,1.000000,2.166096,40.000000,0.150000,30.000000
2024-6-3 21:56:35,0.404932,1.000000,2.157817,40.000000,0.150000,30.000000
2024-6-3 21:56:36,0.733599,1.000000,2.149593,40.000000,0.150000,30.000000
2024-6-3 21:56:37,0.298741,1.000000,2.141378,40.000000,0.150000,30.000000
2024-6-3 21:56:38,0.626631,1.000000,2.133172,40.000000,0.150000,30.000000
2024-6-3 21:56:39,0.201906,1.000000,2.124977,40.000000,0.150000,30.000000
2024-6-3 21:56:40,0.528975,1.000000,2.116792,40.000000,0.150000,30.000000
2024-6-3 21:56:41,0.114808,1.000000,2.108661,40.000000,0.150000,30.000000
2024-6-3 21:56:42,0.441521,1.000000,2.100498,40.000000,0.150000,30.000000
2024-6-3 21:56:43,0.037339,1.000000,2.092388,40.000000,0.150000,30.000000
2024-6-3 21:56:44,0.363134,1.000000,2.084248,40.000000,0.150000,30.000000
2024-6-3 21:56:45,0.686305,1.000000,2.076160,40.000000,0.150000,30.000000
2024-6-3 21:56:46,0.294739,1.000000,2.068085,40.000000,0.150000,30.000000
2024-6-3 21:56:47,0.616959,1.000000,2.060022,40.000000,0.150000,30.000000
2024-6-3 21:56:48,0.235165,1.000000,2.051970,40.000000,0.150000,30.000000
2024-6-3 21:56:49,0.556394,1.000000,2.043932,40.000000,0.150000,30.000000
2024-6-3 21:56:50,0.184299,1.000000,2.035906,40.000000,0.150000,30.000000
2024-6-3 21:56:51,0.504495,1.000000,2.027893,40.000000,0.150000,30.000000
2024-6-3 21:56:52,0.142639,1.000000,2.019933,40.000000,0.150000,30.000000
2024-6-3 21:56:53,0.462230,1.000000,2.011947,40.000000,0.150000,30.000000
2024-6-3 21:56:54,0.109917,1.000000,2.004013,40.000000,0.150000,30.000000
2024-6-3 21:56:55,0.428388,1.000000,1.996055,40.000000,0.150000,30.000000
2024-6-3 21:56:56,0.085541,1.000000,1.988149,40.000000,0.150000,30.000000
2024-6-3 21:56:57,0.402852,1.000000,1.980220,40.000000,0.150000,30.000000
2024-6-3 21:56:58,0.069395,1.000000,1.972343,40.000000,0.150000,30.000000
2024-6-3 21:56:59,0.385507,1.000000,1.964444,40.000000,0.150000,30.000000
2024-6-3 21:57:00,0.061364,1.000000,1.956596,40.000000,0.150000,30.000000
2024-6-3 21:57:01,0.376240,1.000000,1.948727,40.000000,0.150000,30.000000
2024-6-3 21:57:02,0.061331,1.000000,1.940911,40.000000,0.150000,30.000000
2024-6-3 21:57:03,0.374935,1.000000,1.933073,40.000000,0.150000,30.000000
2024-6-3 21:57:04,0.069182,1.000000,1.925288,40.000000,0.150000,30.000000
2024-6-3 21:57:05,0.381478,1.000000,1.917484,40.000000,0.150000,30.000000
2024-6-3 21:57:06,0.084802,1.000000,1.909731,40.000000,0.150000,30.000000
2024-6-3 21:57:07,0.395754,1.000000,1.901959,40.000000,0.150000,30.000000
2024-6-3 21:57:08,0.108075,1.000000,1.894240,40.000000,0.150000,30.000000
2024-6-3 21:57:09,0.417650,1.000000,1.886503,40.000000,0.150000,30.000000
2024-6-3 21:57:10,0.138887,1.000000,1.878817,40.000000,0.150000,30.000000
2024-6-3 21:57:11,0.447050,1.000000,1.871116,40.000000,0.150000,30.000000
2024-6-3 21:57:12,0.176301,1.000000,1.863432,40.000000,0.150000,30.000000
2024-6-3 21:57:13,0.482623,1.000000,1.855766,40.000000,0.150000,30.000000
2024-6-3 21:57:14,0.220636,1.000000,1.848119,40.000000,0.150000,30.000000
2024-6-3 21:57:15,0.525489,1.000000,1.840490,40.000000,0.150000,30.000000
2024-6-3 21:57:16,0.272183,1.000000,1.832880,40.000000,0.150000,30.000000
2024-6-3 21:57:17,0.025344,1.000000,1.825288,40.000000,0.150000,30.000000
2024-6-3 21:57:18,0.329573,1.000000,1.817684,40.000000,0.150000,30.000000
2024-6-3 21:57:19,0.091310,1.000000,1.810131,40.000000,0.150000,30.000000
2024-6-3 21:57:20,0.393964,1.000000,1.802566,40.000000,0.150000,30.000000
2024-6-3 21:57:21,0.163281,1.000000,1.795022,40.000000,0.150000,30.000000
2024-6-3 21:57:22,0.463967,1.000000,1.787497,40.000000,0.150000,30.000000
2024-6-3 21:57:23,0.241701,1.000000,1.779993,40.000000,0.150000,30.000000
2024-6-3 21:57:24,0.025758,1.000000,1.772508,40.000000,0.150000,30.000000
2024-6-3 21:57:25,0.325529,1.000000,1.765016,40.000000,0.150000,30.000000
2024-6-3 21:57:26,0.117894,1.000000,1.757573,40.000000,0.150000,30.000000
2024-6-3 21:57:27,0.415972,1.000000,1.750122,40.000000,0.150000,30.000000
2024-6-3 21:57:28,0.215579,1.000000,1.742693,40.000000,0.150000,30.000000
2024-6-3 21:57:29,0.021406,1.000000,1.735285,40.000000,0.150000,30.000000
2024-6-3 21:57:30,0.318016,1.000000,1.727870,40.000000,0.150000,30.000000
2024-6-3 21:57:31,0.131962,1.000000,1.720506,40.000000,0.150000,30.000000
2024-6-3 21:57:32,0.426794,1.000000,1.713136,40.000000,0.150000,30.000000
2024-6-3 21:57:33,0.247744,1.000000,1.705788,40.000000,0.150000,30.000000
2024-6-3 21:57:34,0.074808,1.000000,1.698463,40.000000,0.150000,30.000000
2024-6-3 21:57:35,0.367993,1.000000,1.691134,40.000000,0.150000,30.000000
2024-6-3 21:57:36,0.201923,1.000000,1.683828,40.000000,0.150000,30.000000
2024-6-3 21:57:37,0.041909,1.000000,1.676545,40.000000,0.150000,30.000000
2024-6-3 21:57:38,0.333335,1.000000,1.669260,40.000000,0.150000,30.000000
2024-6-3 21:57:39,0.180049,1.000000,1.661999,40.000000,0.150000,30.000000
2024-6-3 21:57:40,0.032758,1.000000,1.654761,40.000000,0.150000,30.000000
2024-6-3 21:57:41,0.322315,1.000000,1.647522,40.000000,0.150000,30.000000
2024-6-3 21:57:42,0.181612,1.000000,1.640308,40.000000,0.150000,30.000000
2024-6-3 21:57:43,0.046842,1.000000,1.633118,40.000000,0.150000,30.000000
2024-6-3 21:57:44,0.334425,1.000000,1.625928,40.000000,0.150000,30.000000
2024-6-3 21:57:45,0.206103,1.000000,1.618763,40.000000,0.150000,30.000000
2024-6-3 21:57:46,0.083650,1.000000,1.611624,40.000000,0.150000,30.000000
2024-6-3 21:57:47,0.369155,1.000000,1.604486,40.000000,0.150000,30.000000
2024-6-3 21:57:48,0.253010,1.000000,1.597373,40.000000,0.150000,30.000000
2024-6-3 21:57:49,0.142668,1.000000,1.590287,40.000000,0.150000,30.000000
2024-6-3 21:57:50,0.037192,1.000000,1.583203,40.000000,0.150000,30.000000
2024-6-3 21:57:51,0.320364,1.000000,1.576123,40.000000,0.150000,30.000000
2024-6-3 21:57:52,0.220743,1.000000,1.569070,40.000000,0.150000,30.000000
2024-6-3 21:57:53,0.126846,1.000000,1.562042,40.000000,0.150000,30.000000
2024-6-3 21:57:54,0.037685,1.000000,1.555020,40.000000,0.150000,30.000000
2024-6-3 21:57:55,0.318308,1.000000,1.548004,40.000000,0.150000,30.000000
2024-6-3 21:57:56,0.234833,1.000000,1.541015,40.000000,0.150000,30.000000
2024-6-3 21:57:57,0.155749,1.000000,1.534032,40.000000,0.150000,30.000000
2024-6-3 21:57:58,0.082293,1.000000,1.527077,40.000000,0.150000,30.000000
2024-6-3 21:57:59,0.013413,1.000000,1.520129,40.000000,0.150000,30.000000
2024-6-3 21:58:00,0.290963,1.000000,1.513189,40.000000,0.150000,30.000000
2024-6-3 21:58:01,0.227560,1.000000,1.506277,40.000000,0.150000,30.000000
2024-6-3 21:58:02,0.168404,1.000000,1.499374,40.000000,0.150000,30.000000
2024-6-3 21:58:03,0.114773,1.000000,1.492499,40.000000,0.150000,30.000000
2024-6-3 21:58:04,0.065557,1.000000,1.485634,40.000000,0.150000,30.000000
2024-6-3 21:58:05,0.020498,1.000000,1.478780,40.000000,0.150000,30.000000
2024-6-3 21:58:06,0.294196,1.000000,1.471935,40.000000,0.150000,30.000000
2024-6-3 21:58:07,0.254364,1.000000,1.465121,40.000000,0.150000,30.000000
2024-6-3 21:58:08,0.218607,1.000000,1.458318,40.000000,0.150000,30.000000
2024-6-3 21:58:09,0.186899,1.000000,1.451526,40.000000,0.150000,30.000000
2024-6-3 21:58:10,0.159211,1.000000,1.444748,40.000000,0.150000,30.000000
2024-6-3 21:58:11,0.135517,1.000000,1.437982,40.000000,0.150000,30.000000
2024-6-3 21:58:12,0.117167,1.000000,1.431246,40.000000,0.150000,30.000000
2024-6-3 21:58:13,0.102948,1.000000,1.424524,40.000000,0.150000,30.000000
2024-6-3 21:58:14,0.092629,1.000000,1.417816,40.000000,0.150000,30.000000
2024-6-3 21:58:15,0.086183,1.000000,1.411123,40.000000,0.150000,30.000000
2024-6-3 21:58:16,0.083581,1.000000,1.404445,40.000000,0.150000,30.000000
2024-6-3 21:58:17,0.084796,1.000000,1.397783,40.000000,0.150000,30.000000
2024-6-3 21:58:18,0.089800,1.000000,1.391136,40.000000,0.150000,30.000000
2024-6-3 21:58:19,0.098564,1.000000,1.384506,40.000000,0.150000,30.000000
2024-6-3 21:58:20,0.111060,1.000000,1.377893,40.000000,0.150000,30.000000
2024-6-3 21:58:21,0.127260,1.000000,1.371297,40.000000,0.150000,30.000000
2024-6-3 21:58:22,0.145677,1.000000,1.364705,40.000000,0.150000,30.000000
2024-6-3 21:58:23,0.167580,1.000000,1.358131,40.000000,0.150000,30.000000
2024-6-3 21:58:24,0.193113,1.000000,1.351576,40.000000,0.150000,30.000000
2024-6-3 21:58:25,0.222245,1.000000,1.345039,40.000000,0.150000,30.000000
2024-6-3 21:58:26,0.029267,1.000000,1.338523,40.000000,0.150000,30.000000
2024-6-3 21:58:27,0.068209,1.000000,1.332012,40.000000,0.150000,30.000000
2024-6-3 21:58:28,0.110662,1.000000,1.325523,40.000000,0.150000,30.000000
2024-6-3 21:58:29,0.155085,1.000000,1.319041,40.000000,0.150000,30.000000
2024-6-3 21:58:30,0.202821,1.000000,1.312581,40.000000,0.150000,30.000000
2024-6-3 21:58:31,0.049898,1.000000,1.306143,40.000000,0.150000,30.000000
2024-6-3 21:58:32,0.107092,1.000000,1.299714,40.000000,0.150000,30.000000
2024-6-3 21:58:33,0.166116,1.000000,1.293297,40.000000,0.150000,30.000000
2024-6-3 21:58:34,0.037088,1.000000,1.286902,40.000000,0.150000,30.000000
2024-6-3 21:58:35,0.105226,1.000000,1.280520,40.000000,0.150000,30.000000
2024-6-3 21:58:36,0.175090,1.000000,1.274151,40.000000,0.150000,30.000000
2024-6-3 21:58:37,0.069559,1.000000,1.267806,40.000000,0.150000,30.000000
2024-6-3 21:58:38,0.146753,1.000000,1.261465,40.000000,0.150000,30.000000
2024-6-3 21:58:39,0.056944,1.000000,1.255149,40.000000,0.150000,30.000000
2024-6-3 21:58:40,0.141324,1.000000,1.248838,40.000000,0.150000,30.000000
2024-6-3 21:58:41,0.067050,1.000000,1.242554,40.000000,0.150000,30.000000
2024-6-3 21:58:42,0.000952,1.000000,1.236277,40.000000,0.150000,30.000000
2024-6-3 21:58:43,0.097825,1.000000,1.230017,40.000000,0.150000,30.000000
2024-6-3 21:58:44,0.046966,1.000000,1.223776,40.000000,0.150000,30.000000
2024-6-3 21:58:45,0.004001,1.000000,1.217545,40.000000,0.150000,30.000000
2024-6-3 21:58:46,0.111404,1.000000,1.211334,40.000000,0.150000,30.000000
2024-6-3 21:58:47,0.083395,1.000000,1.205143,40.000000,0.150000,30.000000
2024-6-3 21:58:48,0.063106,1.000000,1.198964,40.000000,0.150000,30.000000
2024-6-3 21:58:49,0.050485,1.000000,1.192800,40.000000,0.150000,30.000000
2024-6-3 21:58:50,0.045477,1.000000,1.186650,40.000000,0.150000,30.000000
2024-6-3 21:58:51,0.048027,1.000000,1.180515,40.000000,0.150000,30.000000
2024-6-3 21:58:52,0.058077,1.000000,1.174398,40.000000,0.150000,30.000000
2024-6-3 21:58:53,0.075572,1.000000,1.168297,40.000000,0.150000,30.000000
2024-6-3 21:58:54,0.100454,1.000000,1.162214,40.000000,0.150000,30.000000
2024-6-3 21:58:55,0.132664,1.000000,1.156151,40.000000,0.150000,30.000000
2024-6-3 21:58:56,0.172143,1.000000,1.150107,40.000000,0.150000,30.000000
2024-6-3 21:58:57,0.218831,1.000000,1.144084,40.000000,0.150000,30.000000
2024-6-3 21:58:58,0.272668,1.000000,1.138082,40.000000,0.150000,30.000000
2024-6-3 21:58:59,0.333592,1.000000,1.132102,40.000000,0.150000,30.000000
2024-6-3 21:59:00,0.401540,1.000000,1.126145,40.000000,0.150000,30.000000
2024-6-3 21:59:01,0.476451,1.000000,1.120213,40.000000,0.150000,30.000000
2024-6-3 21:59:02,0.558260,1.000000,1.114304,40.000000,0.150000,30.000000
2024-6-3 21:59:03,0.646905,1.000000,1.108421,40.000000,0.150000,30.000000
2024-6-3 21:59:04,0.742319,1.000000,1.102564,40.000000,0.150000,30.000000
2024-6-3 21:59:05,0.844439,1.000000,1.096734,40.000000,0.150000,30.000000
2024-6-3 21:59:06,0.953197,1.000000,1.090932,40.000000,0.150000,30.000000
2024-6-3 21:59:07,1.068528,1.000000,1.085158,40.000000,0.150000,30.000000
2024-6-3 21:59:08,1.190365,1.000000,1.079413,40.000000,0.150000,30.000000
2024-6-3 21:59:09,1.318640,1.000000,1.073697,40.000000,0.150000,30.000000
2024-6-3 21:59:10,1.453284,1.000000,1.068012,40.000000,0.150000,30.000000
2024-6-3 21:59:11,1.594230,1.000000,1.062358,40.000000,0.150000,30.000000
2024-6-3 21:59:12,1.741408,1.000000,1.056736,40.000000,0.150000,30.000000
2024-6-3 21:59:13,1.894749,1.000000,1.051146,40.000000,0.150000,30.000000
2024-6-3 21:59:14,2.054182,1.000000,1.045589,40.000000,0.150000,30.000000
2024-6-3 21:59:15,2.219637,1.000000,1.040066,40.000000,0.150000,30.000000
2024-6-3 21:59:16,2.391044,1.000000,1.034578,40.000000,0.150000,30.000000
2024-6-3 21:59:17,2.568330,1.000000,1.029124,40.000000,0.150000,30.000000
2024-6-3 21:59:18,2.751424,1.000000,1.023706,40.000000,0.150000,30.000000
2024-6-3 21:59:19,2.940254,1.000000,1.018324,40.000000,0.150000,30.000000
2024-6-3 21:59:20,3.134747,1.000000,1.012979,40.000000,0.150000,30.000000
2024-6-3 21:59:21,3.334831,1.000000,1.007672,40.000000,0.150000,30.000000
2024-6-3 21:59:22,3.540431,1.000000,1.002402,40.000000,0.150000,30.000000
2024-6-3 21:59:23,3.751475,1.000000,0.997171,40.000000,0.150000,30.000000
2024-6-3 21:59:24,3.967889,1.000000,0.991979,40.000000,0.150000,30.000000
2024-6-3 21:59:25,4.189598,1.000000,0.986827,40.000000,0.150000,30.000000
2024-6-3 21:59:26,4.416528,1.000000,0.981714,40.000000,0.150000,30.000000
2024-6-3 21:59:27,4.648604,1.000000,0.976643,40.000000,0.150000,30.000000
2024-6-3 21:59:28,4.885751,1.000000,0.971612,40.000000,0.150000,30.000000
2024-6-3 21:59:29,5.127894,1.000000,0.966623,40.000000,0.150000,30.000000
2024-6-3 21:59:30,5.374957,1.000000,0.961677,40.000000,0.150000,30.000000
2024-6-3 21:59:31,5.626865,1.000000,0.956773,40.000000,0.150000,30.000000
2024-6-3 21:59:32,5.883542,1.000000,0.951912,40.000000,0.150000,30.000000
2024-6-3 21:59:33,6.144911,1.000000,0.947095,40.000000,0.150000,30.000000
2024-6-3 21:59:34,6.410897,1.000000,0.942321,40.000000,0.150000,30.000000
2024-6-3 21:59:35,6.681423,1.000000,0.937592,40.000000,0.150000,30.000000
2024-6-3 21:59:36,6.956412,1.000000,0.932908,40.000000,0.150000,30.000000
2024-6-3 21:59:37,7.235788,1.000000,0.928270,40.000000,0.150000,30.000000
2024-6-3 21:59:38,7.519475,1.000000,0.923677,40.000000,0.150000,30.000000
2024-6-3 21:59:39,7.807394,1.000000,0.919130,40.000000,0.150000,30.000000
2024-6-3 21:59:40,8.099470,1.000000,0.914629,40.000000,0.150000,30.000000
2024-6-3 21:59:41,8.395624,1.000000,0.910175,40.000000,0.150000,30.000000
2024-6-3 21:59:42,8.695781,1.000000,0.905769,40.000000,0.150000,30.000000
2024-6-3 21:59:43,8.999863,1.000000,0.901410,40.000000,0.150000,30.000000
2024-6-3 21:59:44,9.307793,1.000000,0.897098,40.000000,0.150000,30.000000
2024-6-3 21:59:45,9.619494,1.000000,0.892835,40.000000,0.150000,30.000000
2024-6-3 21:59:46,9.934888,1.000000,0.888621,40.000000,0.150000,30.000000
2024-6-3 21:59:47,10.253898,1.000000,0.884455,40.000000,0.150000,30.000000
2024-6-3 21:59:48,10.576448,1.000000,0.880338,40.000000,0.150000,30.000000
2024-6-3 21:59:49,10.902460,1.000000,0.876271,40.000000,0.150000,30.000000
2024-6-3 21:59:50,11.231857,1.000000,0.872254,40.000000,0.150000,30.000000
2024-6-3 21:59:51,11.564562,1.000000,0.868286,40.000000,0.150000,30.000000
2024-6-3 21:59:52,11.900499,1.000000,0.864369,40.000000,0.150000,30.000000
2024-6-3 21:59:53,12.239590,1.000000,0.860502,40.000000,0.150000,30.000000
2024-6-3 21:59:54,12.581758,1.000000,0.856685,40.000000,0.150000,30.000000
2024-6-3 21:59:55,12.926928,1.000000,0.852920,40.000000,0.150000,30.000000
2024-6-3 21:59:56,13.275023,1.000000,0.849205,40.000000,0.150000,30.000000
2024-6-3 21:59:57,13.625966,1.000000,0.845542,40.000000,0.150000,30.000000
2024-6-3 21:59:58,13.979682,1.000000,0.841931,40.000000,0.150000,30.000000
2024-6-3 21:59:59,14.336093,1.000000,0.838371,40.000000,0.150000,30.000000
2024-6-3 22:00:00,14.695125,1.000000,0.834863,40.000000,0.150000,30.000000
2024-6-3 22:00:01,15.056702,1.000000,0.831406,40.000000,0.150000,30.000000
2024-6-3 22:00:02,15.420748,1.000000,0.828002,40.000000,0.150000,30.000000
2024-6-3 22:00:03,15.787187,1.000000,0.824651,40.000000,0.150000,30.000000
2024-6-3 22:00:04,16.155946,1.000000,0.821351,40.000000,0.150000,30.000000
2024-6-3 22:00:05,16.526949,1.000000,0.818105,40.000000,0.150000,30.000000
2024-6-3 22:00:06,16.900122,1.000000,0.814911,40.000000,0.150000,30.000000
2024-6-3 22:00:07,17.275389,1.000000,0.811769,40.000000,0.150000,30.000000
2024-6-3 22:00:08,17.652678,1.000000,0.808681,40.000000,0.150000,30.000000
2024-6-3 22:00:09,18.031915,1.000000,0.805645,40.000000,0.150000,30.000000
2024-6-3 22:00:10,18.413025,1.000000,0.802663,40.000000,0.150000,30.000000
2024-6-3 22:00:11,18.795936,1.000000,0.799733,40.000000,0.150000,30.000000
2024-6-3 22:00:12,19.180575,1.000000,0.796857,40.000000,0.150000,30.000000
