timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-3 21:11:02,4.629895,3.500000,3.498250,12.000000,0.150000,30.000000
2024-6-3 21:11:07,4.629826,3.500000,3.498312,12.000000,0.150000,30.000000
2024-6-3 21:11:12,4.629736,3.500000,3.498374,12.000000,0.150000,30.000000
2024-6-3 21:11:17,4.629625,3.500000,3.498436,12.000000,0.150000,30.000000
2024-6-3 21:11:22,4.629494,3.500000,3.498498,12.000000,0.150000,30.000000
2024-6-3 21:11:27,4.629343,3.500000,3.498559,12.000000,0.150000,30.000000
2024-6-3 21:11:32,4.629173,3.500000,3.498620,12.000000,0.150000,30.000000
2024-6-3 21:11:37,4.628985,3.500000,3.498680,12.000000,0.150000,30.000000
2024-6-3 21:11:42,4.628780,3.500000,3.498740,12.000000,0.150000,30.000000
2024-6-3 21:11:47,4.628558,3.500000,3.498799,12.000000,0.150000,30.000000
2024-6-3 21:11:52,4.628319,3.500000,3.498857,12.000000,0.150000,30.000000
2024-6-3 21:11:57,4.628065,3.500000,3.498915,12.000000,0.150000,30.000000
2024-6-3 21:12:02,4.627797,3.500000,3.498973,12.000000,0.150000,30.000000
2024-6-3 21:12:07,4.627514,3.500000,3.499029,12.000000,0.150000,30.000000
2024-6-3 21:12:12,4.627218,3.500000,3.499085,12.000000,0.150000,30.000000
2024-6-3 21:12:17,4.626909,3.500000,3.499140,12.000000,0.150000,30.000000
2024-6-3 21:12:22,4.626588,3.500000,3.499194,12.000000,0.150000,30.000000
2024-6-3 21:12:27,4.626256,3.500000,3.499247,12.000000,0.150000,30.000000
2024-6-3 21:12:32,4.625912,3.500000,3.499300,12.000000,0.150000,30.000000
2024-6-3 21:12:37,4.625559,3.500000,3.499351,12.000000,0.150000,30.000000
2024-6-3 21:12:42,4.625196,3.500000,3.499402,12.000000,0.150000,30.000000
2024-6-3 21:12:47,4.624823,3.500000,3.499452,12.000000,0.150000,30.000000
2024-6-3 21:12:52,4.624443,3.500000,3.499501,12.000000,0.150000,30.000000
2024-6-3 21:12:57,4.624054,3.500000,3.499549,12.000000,0.150000,30.000000
2024-6-3 21:13:02,4.623658,3.500000,3.499596,12.000000,0.150000,30.000000
2024-6-3 21:13:07,4.623256,3.500000,3.499642,12.000000,0.150000,30.000000
2024-6-3 21:13:12,4.622847,3.500000,3.499687,12.000000,0.150000,30.000000
2024-6-3 21:13:17,4.622433,3.500000,3.499731,12.000000,0.150000,30.000000
2024-6-3 21:13:22,4.622014,3.500000,3.499774,12.000000,0.150000,30.000000
2024-6-3 21:13:27,4.621590,3.500000,3.499816,12.000000,0.150000,30.000000
2024-6-3 21:13:32,4.621162,3.500000,3.499857,12.000000,0.150000,30.000000
2024-6-3 21:13:37,4.620731,3.500000,3.499897,12.000000,0.150000,30.000000
2024-6-3 21:13:42,4.620296,3.500000,3.499936,12.000000,0.150000,30.000000
2024-6-3 21:13:47,4.619859,3.500000,3.499973,12.000000,0.150000,30.000000
2024-6-3 21:13:52,4.619420,3.500000,3.500010,12.000000,0.150000,30.000000
2024-6-3 21:13:57,4.618980,3.500000,3.500046,12.000000,0.150000,30.000000
2024-6-3 21:14:02,4.618538,3.500000,3.500080,12.000000,0.150000,30.000000
2024-6-3 21:14:07,4.618095,3.500000,3.500114,12.000000,0.150000,30.000000
2024-6-3 21:14:12,4.617653,3.500000,3.500146,12.000000,0.150000,30.000000
2024-6-3 21:14:17,4.617210,3.500000,3.500178,12.000000,0.150000,30.000000
2024-6-3 21:14:22,4.616768,3.500000,3.500208,12.000000,0.150000,30.000000
2024-6-3 21:14:27,4.616326,3.500000,3.500237,12.000000,0.150000,30.000000
2024-6-3 21:14:32,4.615886,3.500000,3.500265,12.000000,0.150000,30.000000
2024-6-3 21:14:37,4.615448,3.500000,3.500293,12.000000,0.150000,30.000000
2024-6-3 21:14:42,4.615011,3.500000,3.500319,12.000000,0.150000,30.000000
2024-6-3 21:14:47,4.614577,3.500000,3.500344,12.000000,0.150000,30.000000
2024-6-3 21:14:52,4.614145,3.500000,3.500368,12.000000,0.150000,30.000000
2024-6-3 21:14:57,4.613717,3.500000,3.500391,12.000000,0.150000,30.000000
2024-6-3 21:15:02,4.613291,3.500000,3.500413,12.000000,0.150000,30.000000
2024-6-3 21:15:07,4.612869,3.500000,3.500434,12.000000,0.150000,30.000000
2024-6-3 21:15:12,4.612451,3.500000,3.500454,12.000000,0.150000,30.000000
2024-6-3 21:15:17,4.612038,3.500000,3.500473,12.000000,0.150000,30.000000
2024-6-3 21:15:22,4.611628,3.500000,3.500491,12.000000,0.150000,30.000000
2024-6-3 21:15:27,4.611223,3.500000,3.500508,12.000000,0.150000,30.000000
2024-6-3 21:15:32,4.610823,3.500000,3.500524,12.000000,0.150000,30.000000
2024-6-3 21:15:37,4.610428,3.500000,3.500539,12.000000,0.150000,30.000000
2024-6-3 21:15:42,4.610038,3.500000,3.500554,12.000000,0.150000,30.000000
2024-6-3 21:15:47,4.609654,3.500000,3.500567,12.000000,0.150000,30.000000
2024-6-3 21:15:52,4.609275,3.500000,3.500580,12.000000,0.150000,30.000000
2024-6-3 21:15:57,4.608902,3.500000,3.500591,12.000000,0.150000,30.000000
2024-6-3 21:16:02,4.608536,3.500000,3.500602,12.000000,0.150000,30.000000
2024-6-3 21:16:07,4.608175,3.500000,3.500612,12.000000,0.150000,30.000000
2024-6-3 21:16:12,4.607821,3.500000,3.500621,12.000000,0.150000,30.000000
2024-6-3 21:16:17,4.607473,3.500000,3.500629,12.000000,0.150000,30.000000
2024-6-3 21:16:22,4.607132,3.500000,3.500636,12.000000,0.150000,30.000000
2024-6-3 21:16:27,4.606797,3.500000,3.500643,12.000000,0.150000,30.000000
2024-6-3 21:16:32,4.606469,3.500000,3.500649,12.000000,0.150000,30.000000
2024-6-3 21:16:37,4.606149,3.500000,3.500654,12.000000,0.150000,30.000000
2024-6-3 21:16:42,4.605835,3.500000,3.500658,12.000000,0.150000,30.000000
2024-6-3 21:16:47,4.605528,3.500000,3.500662,12.000000,0.150000,30.000000
2024-6-3 21:16:52,4.605229,3.500000,3.500665,12.000000,0.150000,30.000000
2024-6-3 21:16:57,4.604937,3.500000,3.500667,12.000000,0.150000,30.000000
2024-6-3 21:17:02,4.604652,3.500000,3.500669,12.000000,0.150000,30.000000
2024-6-3 21:17:07,4.604374,3.500000,3.500670,12.000000,0.150000,30.000000
2024-6-3 21:17:12,4.604104,3.500000,3.500670,12.000000,0.150000,30.000000
2024-6-3 21:17:17,4.603841,3.500000,3.500669,12.000000,0.150000,30.000000
2024-6-3 21:17:22,4.603586,3.500000,3.500669,12.000000,0.150000,30.000000
2024-6-3 21:17:27,4.603338,3.500000,3.500667,12.000000,0.150000,30.000000
2024-6-3 21:17:32,4.603098,3.500000,3.500665,12.000000,0.150000,30.000000
2024-6-3 21:17:37,4.602865,3.500000,3.500662,12.000000,0.150000,30.000000
2024-6-3 21:17:42,4.602639,3.500000,3.500659,12.000000,0.150000,30.000000
2024-6-3 21:17:47,4.602421,3.500000,3.500656,12.000000,0.150000,30.000000
2024-6-3 21:17:52,4.602211,3.500000,3.500651,12.000000,0.150000,30.000000
2024-6-3 21:17:57,4.602008,3.500000,3.500647,12.000000,0.150000,30.000000
2024-6-3 21:18:02,4.601812,3.500000,3.500642,12.000000,0.150000,30.000000
2024-6-3 21:18:07,4.601624,3.500000,3.500636,12.000000,0.150000,30.000000
2024-6-3 21:18:12,4.601443,3.500000,3.500630,12.000000,0.150000,30.000000
2024-6-3 21:18:17,4.601269,3.500000,3.500624,12.000000,0.150000,30.000000
2024-6-3 21:18:22,4.601103,3.500000,3.500617,12.000000,0.150000,30.000000
2024-6-3 21:18:27,4.600943,3.500000,3.500610,12.000000,0.150000,30.000000
2024-6-3 21:18:32,4.600791,3.500000,3.500603,12.000000,0.150000,30.000000
2024-6-3 21:18:37,4.600646,3.500000,3.500595,12.000000,0.150000,30.000000
2024-6-3 21:18:42,4.600508,3.500000,3.500587,12.000000,0.150000,30.000000
2024-6-3 21:18:47,4.600376,3.500000,3.500579,12.000000,0.150000,30.000000
2024-6-3 21:18:52,4.600252,3.500000,3.500570,12.000000,0.150000,30.000000
2024-6-3 21:18:57,4.600134,3.500000,3.500561,12.000000,0.150000,30.000000
2024-6-3 21:19:02,4.600023,3.500000,3.500552,12.000000,0.150000,30.000000
2024-6-3 21:19:07,4.599918,3.500000,3.500542,12.000000,0.150000,30.000000
2024-6-3 21:19:12,4.599820,3.500000,3.500533,12.000000,0.150000,30.000000
2024-6-3 21:19:17,4.599729,3.500000,3.500523,12.000000,0.150000,30.000000
2024-6-3 21:19:22,4.599643,3.500000,3.500513,12.000000,0.150000,30.000000
2024-6-3 21:19:27,4.599564,3.500000,3.500503,12.000000,0.150000,30.000000
2024-6-3 21:19:32,4.599491,3.500000,3.500492,12.000000,0.150000,30.000000
2024-6-3 21:19:37,4.599423,3.500000,3.500482,12.000000,0.150000,30.000000
2024-6-3 21:19:42,4.599362,3.500000,3.500471,12.000000,0.150000,30.000000
2024-6-3 21:19:47,4.599306,3.500000,3.500460,12.000000,0.150000,30.000000
2024-6-3 21:19:52,4.599256,3.500000,3.500450,12.000000,0.150000,30.000000
2024-6-3 21:19:57,4.599211,3.500000,3.500439,12.000000,0.150000,30.000000
2024-6-3 21:20:02,4.599172,3.500000,3.500428,12.000000,0.150000,30.000000
2024-6-3 21:20:07,4.599138,3.500000,3.500416,12.000000,0.150000,30.000000
2024-6-3 21:20:12,4.599110,3.500000,3.500405,12.000000,0.150000,30.000000
2024-6-3 21:20:17,4.599086,3.500000,3.500394,12.000000,0.150000,30.000000
2024-6-3 21:20:22,4.599067,3.500000,3.500383,12.000000,0.150000,30.000000
2024-6-3 21:20:27,4.599053,3.500000,3.500371,12.000000,0.150000,30.000000
2024-6-3 21:20:32,4.599043,3.500000,3.500360,12.000000,0.150000,30.000000
2024-6-3 21:20:37,4.599039,3.500000,3.500349,12.000000,0.150000,30.000000
2024-6-3 21:20:42,4.599038,3.500000,3.500337,12.000000,0.150000,30.000000
2024-6-3 21:20:47,4.599042,3.500000,3.500326,12.000000,0.150000,30.000000
2024-6-3 21:20:52,4.599050,3.500000,3.500315,12.000000,0.150000,30.000000
2024-6-3 21:20:57,4.599062,3.500000,3.500304,12.000000,0.150000,30.000000
2024-6-3 21:21:02,4.599078,3.500000,3.500293,12.000000,0.150000,30.000000
2024-6-3 21:21:07,4.599097,3.500000,3.500281,12.000000,0.150000,30.000000
2024-6-3 21:21:12,4.599120,3.500000,3.500270,12.000000,0.150000,30.000000
2024-6-3 21:21:17,4.599147,3.500000,3.500259,12.000000,0.150000,30.000000
2024-6-3 21:21:22,4.599177,3.500000,3.500248,12.000000,0.150000,30.000000
2024-6-3 21:21:27,4.599211,3.500000,3.500238,12.000000,0.150000,30.000000
2024-6-3 21:21:32,4.599248,3.500000,3.500227,12.000000,0.150000,30.000000
2024-6-3 21:21:37,4.599287,3.500000,3.500216,12.000000,0.150000,30.000000
2024-6-3 21:21:42,4.599330,3.500000,3.500206,12.000000,0.150000,30.000000
2024-6-3 21:21:47,4.599375,3.500000,3.500195,12.000000,0.150000,30.000000
2024-6-3 21:21:52,4.599423,3.500000,3.500185,12.000000,0.150000,30.000000
2024-6-3 21:21:57,4.599474,3.500000,3.500175,12.000000,0.150000,30.000000
2024-6-3 21:22:02,4.599526,3.500000,3.500165,12.000000,0.150000,30.000000
2024-6-3 21:22:07,4.599582,3.500000,3.500155,12.000000,0.150000,30.000000
2024-6-3 21:22:12,4.599639,3.500000,3.500145,12.000000,0.150000,30.000000
2024-6-3 21:22:17,4.599699,3.500000,3.500136,12.000000,0.150000,30.000000
2024-6-3 21:22:22,4.599760,3.500000,3.500126,12.000000,0.150000,30.000000
2024-6-3 21:22:27,4.599823,3.500000,3.500117,12.000000,0.150000,30.000000
2024-6-3 21:22:32,4.599888,3.500000,3.500108,12.000000,0.150000,30.000000
2024-6-3 21:22:37,4.599955,3.500000,3.500099,12.000000,0.150000,30.000000
2024-6-3 21:22:42,4.600023,3.500000,3.500090,12.000000,0.150000,30.000000
2024-6-3 21:22:47,4.600093,3.500000,3.500082,12.000000,0.150000,30.000000
2024-6-3 21:22:52,4.600164,3.500000,3.500073,12.000000,0.150000,30.000000
2024-6-3 21:22:57,4.600236,3.500000,3.500065,12.000000,0.150000,30.000000
2024-6-3 21:23:02,4.600309,3.500000,3.500057,12.000000,0.150000,30.000000
2024-6-3 21:23:07,4.600383,3.500000,3.500049,12.000000,0.150000,30.000000
2024-6-3 21:23:12,4.600458,3.500000,3.500041,12.000000,0.150000,30.000000
2024-6-3 21:23:17,4.600534,3.500000,3.500034,12.000000,0.150000,30.000000
2024-6-3 21:23:22,4.600611,3.500000,3.500026,12.000000,0.150000,30.000000
2024-6-3 21:23:27,4.600689,3.500000,3.500019,12.000000,0.150000,30.000000
2024-6-3 21:23:32,4.600766,3.500000,3.500012,12.000000,0.150000,30.000000
2024-6-3 21:23:37,4.600845,3.500000,3.500005,12.000000,0.150000,30.000000
2024-6-3 21:23:42,4.600923,3.500000,3.499999,12.000000,0.150000,30.000000
2024-6-3 21:23:47,4.601003,3.500000,3.499992,12.000000,0.150000,30.000000
2024-6-3 21:23:52,4.601082,3.500000,3.499986,12.000000,0.150000,30.000000
2024-6-3 21:23:57,4.601161,3.500000,3.499980,12.000000,0.150000,30.000000
2024-6-3 21:24:02,4.601241,3.500000,3.499974,12.000000,0.150000,30.000000
2024-6-3 21:24:07,4.601320,3.500000,3.499969,12.000000,0.150000,30.000000
2024-6-3 21:24:12,4.601399,3.500000,3.499963,12.000000,0.150000,30.000000
2024-6-3 21:24:17,4.601479,3.500000,3.499958,12.000000,0.150000,30.000000
2024-6-3 21:24:22,4.601558,3.500000,3.499953,12.000000,0.150000,30.000000
2024-6-3 21:24:27,4.601636,3.500000,3.499948,12.000000,0.150000,30.000000
2024-6-3 21:24:32,4.601715,3.500000,3.499943,12.000000,0.150000,30.000000
2024-6-3 21:24:37,4.601793,3.500000,3.499939,12.000000,0.150000,30.000000
2024-6-3 21:24:42,4.601870,3.500000,3.499934,12.000000,0.150000,30.000000
2024-6-3 21:24:47,4.601947,3.500000,3.499930,12.000000,0.150000,30.000000
2024-6-3 21:24:52,4.602023,3.500000,3.499926,12.000000,0.150000,30.000000
2024-6-3 21:24:57,4.602099,3.500000,3.499922,12.000000,0.150000,30.000000
2024-6-3 21:25:02,4.602174,3.500000,3.499919,12.000000,0.150000,30.000000
2024-6-3 21:25:07,4.602248,3.500000,3.499915,12.000000,0.150000,30.000000
2024-6-3 21:25:12,4.602322,3.500000,3.499912,12.000000,0.150000,30.000000
2024-6-3 21:25:17,4.602395,3.500000,3.499909,12.000000,0.150000,30.000000
2024-6-3 21:25:22,4.602467,3.500000,3.499906,12.000000,0.150000,30.000000
2024-6-3 21:25:27,4.602537,3.500000,3.499903,12.000000,0.150000,30.000000
2024-6-3 21:25:32,4.602607,3.500000,3.499901,12.000000,0.150000,30.000000
2024-6-3 21:25:37,4.602676,3.500000,3.499898,12.000000,0.150000,30.000000
2024-6-3 21:25:42,4.602745,3.500000,3.499896,12.000000,0.150000,30.000000
2024-6-3 21:25:47,4.602811,3.500000,3.499894,12.000000,0.150000,30.000000
2024-6-3 21:25:52,4.602877,3.500000,3.499892,12.000000,0.150000,30.000000
2024-6-3 21:25:57,4.602942,3.500000,3.499890,12.000000,0.150000,30.000000
2024-6-3 21:26:02,4.603006,3.500000,3.499889,12.000000,0.150000,30.000000
2024-6-3 21:26:07,4.603068,3.500000,3.499887,12.000000,0.150000,30.000000
2024-6-3 21:26:12,4.603130,3.500000,3.499886,12.000000,0.150000,30.000000
2024-6-3 21:26:17,4.603190,3.500000,3.499885,12.000000,0.150000,30.000000
2024-6-3 21:26:22,4.603249,3.500000,3.499884,12.000000,0.150000,30.000000
2024-6-3 21:26:27,4.603306,3.500000,3.499883,12.000000,0.150000,30.000000
2024-6-3 21:26:32,4.603363,3.500000,3.499882,12.000000,0.150000,30.000000
2024-6-3 21:26:37,4.603418,3.500000,3.499881,12.000000,0.150000,30.000000
2024-6-3 21:26:42,4.603472,3.500000,3.499881,12.000000,0.150000,30.000000
2024-6-3 21:26:47,4.603524,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:26:52,4.603575,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:26:57,4.603625,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:27:02,4.603674,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:27:07,4.603721,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:27:12,4.603767,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:27:17,4.603812,3.500000,3.499880,12.000000,0.150000,30.000000
2024-6-3 21:27:22,4.603855,3.500000,3.499881,12.000000,0.150000,30.000000
2024-6-3 21:27:27,4.603897,3.500000,3.499881,12.000000,0.150000,30.000000
2024-6-3 21:27:32,4.603937,3.500000,3.499882,12.000000,0.150000,30.000000
2024-6-3 21:27:37,4.603976,3.500000,3.499882,12.000000,0.150000,30.000000
2024-6-3 21:27:42,4.604014,3.500000,3.499883,12.000000,0.150000,30.000000
2024-6-3 21:27:47,4.604051,3.500000,3.499884,12.000000,0.150000,30.000000
2024-6-3 21:27:52,4.604086,3.500000,3.499885,12.000000,0.150000,30.000000
2024-6-3 21:27:57,4.604120,3.500000,3.499886,12.000000,0.150000,30.000000
2024-6-3 21:28:02,4.604152,3.500000,3.499887,12.000000,0.150000,30.000000
2024-6-3 21:28:07,4.604184,3.500000,3.499888,12.000000,0.150000,30.000000
2024-6-3 21:28:12,4.604214,3.500000,3.499889,12.000000,0.150000,30.000000
2024-6-3 21:28:17,4.604242,3.500000,3.499890,12.000000,0.150000,30.000000
2024-6-3 21:28:22,4.604270,3.500000,3.499892,12.000000,0.150000,30.000000
2024-6-3 21:28:27,4.604296,3.500000,3.499893,12.000000,0.150000,30.000000
2024-6-3 21:28:32,4.604321,3.500000,3.499895,12.000000,0.150000,30.000000
2024-6-3 21:28:37,4.604345,3.500000,3.499896,12.000000,0.150000,30.000000
2024-6-3 21:28:42,4.604367,3.500000,3.499898,12.000000,0.150000,30.000000
2024-6-3 21:28:47,4.604388,3.500000,3.499899,12.000000,0.150000,30.000000
2024-6-3 21:28:52,4.604408,3.500000,3.499901,12.000000,0.150000,30.000000
2024-6-3 21:28:57,4.604427,3.500000,3.499903,12.000000,0.150000,30.000000
2024-6-3 21:29:02,4.604445,3.500000,3.499904,12.000000,0.150000,30.000000
2024-6-3 21:29:07,4.604461,3.500000,3.499906,12.000000,0.150000,30.000000
2024-6-3 21:29:12,4.604477,3.500000,3.499908,12.000000,0.150000,30.000000
2024-6-3 21:29:17,4.604491,3.500000,3.499910,12.000000,0.150000,30.000000
2024-6-3 21:29:22,4.604504,3.500000,3.499912,12.000000,0.150000,30.000000
2024-6-3 21:29:27,4.604516,3.500000,3.499913,12.000000,0.150000,30.000000
2024-6-3 21:29:32,4.604528,3.500000,3.499915,12.000000,0.150000,30.000000
2024-6-3 21:29:37,4.604538,3.500000,3.499917,12.000000,0.150000,30.000000
2024-6-3 21:29:42,4.604547,3.500000,3.499919,12.000000,0.150000,30.000000
2024-6-3 21:29:47,4.604555,3.500000,3.499921,12.000000,0.150000,30.000000
2024-6-3 21:29:52,4.604562,3.500000,3.499923,12.000000,0.150000,30.000000
2024-6-3 21:29:57,4.604568,3.500000,3.499925,12.000000,0.150000,30.000000
2024-6-3 21:30:02,4.604573,3.500000,3.499927,12.000000,0.150000,30.000000
2024-6-3 21:30:07,4.604578,3.500000,3.499929,12.000000,0.150000,30.000000
2024-6-3 21:30:12,4.604581,3.500000,3.499931,12.000000,0.150000,30.000000
2024-6-3 21:30:17,4.604584,3.500000,3.499933,12.000000,0.150000,30.000000
2024-6-3 21:30:22,4.604585,3.500000,3.499935,12.000000,0.150000,30.000000
2024-6-3 21:30:27,4.604586,3.500000,3.499937,12.000000,0.150000,30.000000
2024-6-3 21:30:32,4.604586,3.500000,3.499939,12.000000,0.150000,30.000000
2024-6-3 21:30:37,4.604586,3.500000,3.499941,12.000000,0.150000,30.000000
2024-6-3 21:30:42,4.604584,3.500000,3.499943,12.000000,0.150000,30.000000
2024-6-3 21:30:47,4.604582,3.500000,3.499945,12.000000,0.150000,30.000000
2024-6-3 21:30:52,4.604580,3.500000,3.499947,12.000000,0.150000,30.000000
2024-6-3 21:30:57,4.604576,3.500000,3.499949,12.000000,0.150000,30.000000
2024-6-3 21:31:02,4.604572,3.500000,3.499951,12.000000,0.150000,30.000000
2024-6-3 21:31:07,4.604567,3.500000,3.499953,12.000000,0.150000,30.000000
2024-6-3 21:31:12,4.604562,3.500000,3.499955,12.000000,0.150000,30.000000
2024-6-3 21:31:17,4.604556,3.500000,3.499957,12.000000,0.150000,30.000000
2024-6-3 21:31:22,4.604549,3.500000,3.499959,12.000000,0.150000,30.000000
2024-6-3 21:31:27,4.604542,3.500000,3.499961,12.000000,0.150000,30.000000
2024-6-3 21:31:32,4.604535,3.500000,3.499963,12.000000,0.150000,30.000000
2024-6-3 21:31:37,4.604527,3.500000,3.499965,12.000000,0.150000,30.000000
2024-6-3 21:31:42,4.604518,3.500000,3.499967,12.000000,0.150000,30.000000
2024-6-3 21:31:47,4.604509,3.500000,3.499968,12.000000,0.150000,30.000000
2024-6-3 21:31:52,4.604500,3.500000,3.499970,12.000000,0.150000,30.000000
2024-6-3 21:31:57,4.604490,3.500000,3.499972,12.000000,0.150000,30.000000
2024-6-3 21:32:02,4.604479,3.500000,3.499974,12.000000,0.150000,30.000000
2024-6-3 21:32:07,4.604469,3.500000,3.499976,12.000000,0.150000,30.000000
2024-6-3 21:32:12,4.604458,3.500000,3.499977,12.000000,0.150000,30.000000
2024-6-3 21:32:17,4.604446,3.500000,3.499979,12.000000,0.150000,30.000000
2024-6-3 21:32:22,4.604435,3.500000,3.499981,12.000000,0.150000,30.000000
2024-6-3 21:32:27,4.604423,3.500000,3.499982,12.000000,0.150000,30.000000
2024-6-3 21:32:32,4.604411,3.500000,3.499984,12.000000,0.150000,30.000000
2024-6-3 21:32:37,4.604398,3.500000,3.499985,12.000000,0.150000,30.000000
2024-6-3 21:32:42,4.604385,3.500000,3.499987,12.000000,0.150000,30.000000
2024-6-3 21:32:47,4.604373,3.500000,3.499988,12.000000,0.150000,30.000000
2024-6-3 21:32:52,4.604359,3.500000,3.499990,12.000000,0.150000,30.000000
2024-6-3 21:32:57,4.604346,3.500000,3.499991,12.000000,0.150000,30.000000
2024-6-3 21:33:02,4.604333,3.500000,3.499993,12.000000,0.150000,30.000000
2024-6-3 21:33:07,4.604319,3.500000,3.499994,12.000000,0.150000,30.000000
2024-6-3 21:33:12,4.604305,3.500000,3.499995,12.000000,0.150000,30.000000
2024-6-3 21:33:17,4.604291,3.500000,3.499996,12.000000,0.150000,30.000000
2024-6-3 21:33:22,4.604277,3.500000,3.499998,12.000000,0.150000,30.000000
2024-6-3 21:33:27,4.604263,3.500000,3.499999,12.000000,0.150000,30.000000
2024-6-3 21:33:32,4.604249,3.500000,3.500000,12.000000,0.150000,30.000000
2024-6-3 21:33:37,4.604235,3.500000,3.500001,12.000000,0.150000,30.000000
2024-6-3 21:33:42,4.604221,3.500000,3.500002,12.000000,0.150000,30.000000
2024-6-3 21:33:47,4.604207,3.500000,3.500003,12.000000,0.150000,30.000000
2024-6-3 21:33:52,4.604192,3.500000,3.500005,12.000000,0.150000,30.000000
2024-6-3 21:33:57,4.604178,3.500000,3.500006,12.000000,0.150000,30.000000
2024-6-3 21:34:02,4.604164,3.500000,3.500007,12.000000,0.150000,30.000000
2024-6-3 21:34:07,4.604150,3.500000,3.500007,12.000000,0.150000,30.000000
2024-6-3 21:34:12,4.604136,3.500000,3.500008,12.000000,0.150000,30.000000
2024-6-3 21:34:17,4.604121,3.500000,3.500009,12.000000,0.150000,30.000000
2024-6-3 21:34:22,4.604107,3.500000,3.500010,12.000000,0.150000,30.000000
2024-6-3 21:34:27,4.604093,3.500000,3.500011,12.000000,0.150000,30.000000
2024-6-3 21:34:32,4.604079,3.500000,3.500012,12.000000,0.150000,30.000000
2024-6-3 21:34:37,4.604066,3.500000,3.500012,12.000000,0.150000,30.000000
2024-6-3 21:34:42,4.604052,3.500000,3.500013,12.000000,0.150000,30.000000
2024-6-3 21:34:47,4.604038,3.500000,3.500014,12.000000,0.150000,30.000000
