Ê±¼ä,pid1.pv,pid1.mv,pid1.sv
2025/3/12 21:05,0.20076478534206318,46.7091585852928,0.25
2025/3/12 21:05,0.20123349610905408,46.682173195588454,0.25
2025/3/12 21:05,0.20170171872267645,46.65496545072017,0.25
2025/3/12 21:05,0.2021694506690508,46.627535946753824,0.25
2025/3/12 21:05,0.2026366894415367,46.59988528039059,0.25
2025/3/12 21:05,0.20310343254074292,46.5720140489614,0.25
2025/3/12 21:05,0.20356967747453705,46.54392285042138,0.25
2025/3/12 21:05,0.20403542175805547,46.51561228334434,0.25
2025/3/12 21:05,0.20450066291371297,46.48708294691721,0.25
2025/3/12 21:05,0.20496539847121228,46.45833544093457,0.25
2025/3/12 21:05,0.20542962596755368,46.42937036579306,0.25
2025/3/12 21:05,0.2058933429470444,46.400188322485945,0.25
2025/3/12 21:06,0.20635654696130784,46.37078991259755,0.25
2025/3/12 21:06,0.2068192355692929,46.341175738297764,0.25
2025/3/12 21:06,0.20728140633728312,46.311346402336575,0.25
2025/3/12 21:06,0.20774305683890565,46.28130250803853,0.25
2025/3/12 21:06,0.20820418465514026,46.251044659297285,0.25
2025/3/12 21:06,0.20866478737432823,46.22057346057014,0.25
2025/3/12 21:06,0.20912486259218108,46.18988951687248,0.25
2025/3/12 21:06,0.20958440791178928,46.15899343377242,0.25
2025/3/12 21:06,0.21004342094363093,46.12788581738525,0.25
2025/3/12 21:06,0.21050189930558014,46.096567274368006,0.25
2025/3/12 21:06,0.21095984062291553,46.065038411914,0.25
2025/3/12 21:07,0.21141724252832864,46.033299837747435,0.25
2025/3/12 21:07,0.211874102661932,46.00135216011787,0.25
2025/3/12 21:07,0.21233041867126742,45.96919598779486,0.25
2025/3/12 21:07,0.21278618821131415,45.93683193006246,0.25
2025/3/12 21:07,0.21324140894449664,45.90426059671387,0.25
2025/3/12 21:07,0.21369607854069264,45.87148259804593,0.25
2025/3/12 21:07,0.21415019467724097,45.83849854485379,0.25
2025/3/12 21:07,0.21460375503894918,45.805309048425435,0.25
2025/3/12 21:07,0.21505675731810128,45.77191472053633,0.25
2025/3/12 21:07,0.21550919921446526,45.73831617344397,0.25
2025/3/12 21:07,0.21596107843530063,45.704514019882545,0.25
2025/3/12 21:07,0.2164123926953657,45.670508873057514,0.25
2025/3/12 21:08,0.21686313971692495,45.63630134664025,0.25
2025/3/12 21:08,0.2173133172297563,45.60189205476264,0.25
2025/3/12 21:08,0.2177629229711582,45.567281612011705,0.25
2025/3/12 21:08,0.21821195468595664,45.532470633424325,0.25
2025/3/12 21:08,0.21866041012651216,45.49745973448175,0.25
2025/3/12 21:08,0.2191082870527268,45.46224953110436,0.25
2025/3/12 21:08,0.21955558323205085,45.426840639646244,0.25
2025/3/12 21:08,0.2200022964394895,45.39123367688991,0.25
2025/3/12 21:08,0.2204484244576096,45.355429260040935,0.25
2025/3/12 21:08,0.22089396507654616,45.31942800672262,0.25
2025/3/12 21:08,0.22133891609400885,45.283230534970684,0.25
2025/3/12 21:08,0.22178327531528835,45.24683746322797,0.25
2025/3/12 21:09,0.2222270405532627,45.21024941033909,0.25
2025/3/12 21:09,0.22267020962840348,45.173466995545155,0.25
2025/3/12 21:09,0.22311278036878204,45.136490838478466,0.25
2025/3/12 21:09,0.22355475061007551,45.099321559157204,0.25
2025/3/12 21:09,0.22399611819557277,45.061959777980185,0.25
2025/3/12 21:09,0.22443688097618042,45.02440611572157,0.25
2025/3/12 21:09,0.22487703681042853,44.986661193525535,0.25
2025/3/12 21:09,0.22531658356447645,44.948725632901095,0.25
2025/3/12 21:09,0.22575551911211847,44.910600055716785,0.25
2025/3/12 21:09,0.22619384133478931,44.87228508419541,0.25
2025/3/12 21:09,0.2266315481215698,44.83378134090881,0.25
2025/3/12 21:09,0.2270686373691921,44.795089448772615,0.25
2025/3/12 21:10,0.22750510698204526,44.75621003104101,0.25
2025/3/12 21:10,0.2279409548721803,44.717143711301496,0.25
2025/3/12 21:10,0.22837617895931553,44.67789111346968,0.25
2025/3/12 21:10,0.22881077717084158,44.638452861784046,0.25
2025/3/12 21:10,0.22924474744182652,44.59882958080076,0.25
2025/3/12 21:10,0.22967808771502074,44.55902189538844,0.25
2025/3/12 21:10,0.23011079594086184,44.51903043072299,0.25
2025/3/12 21:10,0.23054287007747945,44.47885581228239,0.25
2025/3/12 21:10,0.23097430809069996,44.438498665841514,0.25
2025/3/12 21:10,0.23140510795405114,44.39795961746693,0.25
2025/3/12 21:10,0.23183526764876672,44.3572392935118,0.25
2025/3/12 21:11,0.23226478516379087,44.31633832061063,0.25
2025/3/12 21:11,0.23269365849578263,44.27525732567415,0.25
2025/3/12 21:11,0.2331218856491203,44.23399693588415,0.25
2025/3/12 21:11,0.23354946463590553,44.19255777868838,0.25
2025/3/12 21:11,0.23397639347596774,44.15094048179534,0.25
2025/3/12 21:11,0.23440267019686803,44.10914567316918,0.25
2025/3/12 21:11,0.23482829283390336,44.0671739810246,0.25
2025/3/12 21:11,0.23525325943011038,44.02502603382169,0.25
2025/3/12 21:11,0.23567756803626944,43.98270246026084,0.25
2025/3/12 21:11,0.2361012167109083,43.940203889277626,0.25
2025/3/12 21:11,0.23652420352030593,43.89753095003773,0.25
2025/3/12 21:11,0.23694652653849613,43.85468427193181,0.25
2025/3/12 21:12,0.23736818384727112,43.81166448457045,0.25
2025/3/12 21:12,0.23778917353618506,43.76847221777906,0.25
2025/3/12 21:12,0.2382094937025575,43.72510810159284,0.25
2025/3/12 21:12,0.23862914245147673,43.681572766251634,0.25
2025/3/12 21:12,0.23904811789580302,43.63786684219501,0.25
2025/3/12 21:12,0.23946641815617192,43.59399096005704,0.25
2025/3/12 21:12,0.23988404136099736,43.549945750661394,0.25
2025/3/12 21:12,0.24030098564647467,43.50573184501623,0.25
2025/3/12 21:12,0.24071724915658368,43.4613498743092,0.25
2025/3/12 21:12,0.24113283004309158,43.4168004699024,0.25
2025/3/12 21:12,0.24154772646555572,43.372084263327366,0.25
2025/3/12 21:12,0.24196193659132653,43.327201886280065,0.25
2025/3/12 21:13,0.24237545859555007,43.282153970615916,0.25
2025/3/12 21:13,0.24278829066117072,43.23694114834474,0.25
2025/3/12 21:13,0.2432004309789338,43.19156405162581,0.25
2025/3/12 21:13,0.24361187774738796,43.14602331276288,0.25
2025/3/12 21:13,0.2440226291728877,43.100319564199175,0.25
2025/3/12 21:13,0.2444326834695956,43.054453438512475,0.25
2025/3/12 21:13,0.2448420388594847,43.00842556841009,0.25
2025/3/12 21:13,0.2452506935723406,42.962236586723975,0.25
2025/3/12 21:13,0.24565864584576377,42.915887126405735,0.25
2025/3/12 21:13,0.24606589392517134,42.86937782052173,0.25
2025/3/12 21:13,0.24647243606379932,42.822709302248086,0.25
2025/3/12 21:13,0.24687827052270442,42.77588220486586,0.25
2025/3/12 21:14,0.24728339557076595,42.72889716175601,0.25
2025/3/12 21:14,0.24768780948468752,42.68175480639461,0.25
2025/3/12 21:14,0.24809151054899886,42.63445577234785,0.25
2025/3/12 21:14,0.24849449705605733,42.58700069326719,0.25
2025/3/12 21:14,0.24889676730604965,42.53939020288449,0.25
2025/3/12 21:14,0.24929831960699322,42.49162493500706,0.25
2025/3/12 21:14,0.24969915227473768,42.44370552351289,0.25
2025/3/12 21:14,0.25009926363296625,42.39563260234568,0.25
2025/3/12 21:14,0.250498652013197,42.34740680551007,0.25
2025/3/12 21:14,0.2508973157547841,42.29902876706675,0.25
2025/3/12 21:14,0.25129525320491886,42.25049912112762,0.25
2025/3/12 21:15,0.2516924627186311,42.20181850185097,0.25
2025/3/12 21:15,0.25208894265878984,42.15298754343665,0.25
2025/3/12 21:15,0.2524846913961044,42.10400688012124,0.25
2025/3/12 21:15,0.2528797073091254,42.05487714617324,0.25
2025/3/12 21:15,0.25327398878424534,42.005598975888304,0.25
2025/3/12 21:15,0.2536675342156995,41.95617300358438,0.25
2025/3/12 21:15,0.25406034200556654,41.906599863596995,0.25
2025/3/12 21:15,0.25445241056376927,41.85688019027441,0.25
2025/3/12 21:15,0.254843738308075,41.807014617972875,0.25
2025/3/12 21:15,0.25523432366409615,41.75700378105188,0.25
2025/3/12 21:15,0.25562416506529057,41.70684831386937,0.25
2025/3/12 21:15,0.2560132609529619,41.656548850777035,0.25
2025/3/12 21:16,0.25640160977626,41.60610602611551,0.25
2025/3/12 21:16,0.25678920999218086,41.5555204742097,0.25
2025/3/12 21:16,0.2571760600655671,41.50479282936401,0.25
2025/3/12 21:16,0.2575621584691078,41.45392372585766,0.25
2025/3/12 21:16,0.2579475036833386,41.402913797939966,0.25
2025/3/12 21:16,0.2583320941966416,41.351763679825616,0.25
2025/3/12 21:16,0.25871592850524533,41.30047400569003,0.25
2025/3/12 21:16,0.25909900511322453,41.24904540966458,0.25
2025/3/12 21:16,0.25948132253249984,41.19747852583205,0.25
2025/3/12 21:16,0.2598628792828376,41.14577398822181,0.25
2025/3/12 21:16,0.2602436738918493,41.09393243080529,0.25
2025/3/12 21:16,0.2606237048949914,41.041954487491246,0.25
2025/3/12 21:17,0.26100297083556456,40.989840792121136,0.25
2025/3/12 21:17,0.2613814702647132,40.937591978464475,0.25
2025/3/12 21:17,0.26175920174142486,40.88520868021422,0.25
2025/3/12 21:17,0.26213616383252947,40.83269153098215,0.25
2025/3/12 21:17,0.2625123551126986,40.78004116429423,0.25
2025/3/12 21:17,0.2628877741644446,40.727258213586055,0.25
2025/3/12 21:17,0.26326241957811974,40.67434331219816,0.25
2025/3/12 21:17,0.26363628995191535,40.62129709337154,0.25
2025/3/12 21:17,0.26400938389186057,40.56812019024299,0.25
2025/3/12 21:17,0.26438170001182143,40.5148132358406,0.25
2025/3/12 21:17,0.2647532369334997,40.46137686307911,0.25
2025/3/12 21:17,0.2651239932864317,40.40781170475541,0.25
2025/3/12 21:18,0.26549396770798683,40.354118393544006,0.25
2025/3/12 21:18,0.26586315884336653,40.30029756199242,0.25
2025/3/12 21:18,0.26623156534560266,40.24634984251672,0.25
2025/3/12 21:18,0.2665991858755562,40.192275867396965,0.25
2025/3/12 21:18,0.2669660191019156,40.13807626877269,0.25
2025/3/12 21:18,0.26733206370119517,40.08375167863842,0.25
2025/3/12 21:18,0.26769731835773364,40.02930272883917,0.25
2025/3/12 21:18,0.2680617817636923,39.97473005106591,0.25
2025/3/12 21:18,0.2684254526190532,39.92003427685117,0.25
2025/3/12 21:18,0.2687883296316174,39.865216037564494,0.25
2025/3/12 21:18,0.2691504115170031,39.810275964408014,0.25
2025/3/12 21:19,0.2695116969986435,39.75521468841197,0.25
2025/3/12 21:19,0.2698721848077852,39.7000328404303,0.25
2025/3/12 21:19,0.2702318736834855,39.64473105113617,0.25
2025/3/12 21:19,0.27059076237261087,39.58930995101756,0.25
2025/3/12 21:19,0.27094884962983445,39.53377017037283,0.25
2025/3/12 21:19,0.27130613421763383,39.47811233930632,0.25
2025/3/12 21:19,0.2716626149062887,39.42233708772397,0.25
2025/3/12 21:19,0.27201829047387854,39.36644504532887,0.25
2025/3/12 21:19,0.27237315970628023,39.31043684161689,0.25
2025/3/12 21:19,0.27272722139716543,39.25431310587236,0.25
2025/3/12 21:19,0.2730804743479981,39.19807446716366,0.25
2025/3/12 21:19,0.2734329173680319,39.14172155433877,0.25
2025/3/12 21:20,0.27378454927430734,39.08525499602113,0.25
2025/3/12 21:20,0.27413536889164936,39.0286754206051,0.25
2025/3/12 21:20,0.2744853750526643,38.97198345625171,0.25
2025/3/12 21:20,0.2748345665977371,38.91517973088433,0.25
2025/3/12 21:20,0.2751829423750283,38.85826487218437,0.25
2025/3/12 21:20,0.2755305012404714,38.801239507586914,0.25
2025/3/12 21:20,0.27587724205776937,38.7441042642765,0.25
2025/3/12 21:20,0.2762231636983919,38.68685976918275,0.25
2025/3/12 21:20,0.2765682650415721,38.62950664897618,0.25
2025/3/12 21:20,0.27691254497430345,38.57204553006384,0.25
2025/3/12 21:20,0.2772560023913363,38.5144770385851,0.25
2025/3/12 21:20,0.2775986361951747,38.45680180040738,0.25
2025/3/12 21:21,0.27794044529607315,38.39902044112193,0.25
2025/3/12 21:21,0.2782814286120328,38.341133586039554,0.25
2025/3/12 21:21,0.27862158506879836,38.283141860186404,0.25
2025/3/12 21:21,0.2789609135998543,38.22504588829978,0.25
2025/3/12 21:21,0.2792994131464213,38.166846294823884,0.25
2025/3/12 21:21,0.2796370826574527,38.10854370390565,0.25
2025/3/12 21:21,0.2799739210896305,38.05013873939054,0.25
2025/3/12 21:21,0.28030992740736194,37.991632024818344,0.25
2025/3/12 21:21,0.2806451005827754,37.933024183419064,0.25
2025/3/12 21:21,0.2809794395957167,37.87431583810868,0.25
2025/3/12 21:21,0.2813129434337449,37.81550761148505,0.25
2025/3/12 21:21,0.2816456110921286,37.756600125823724,0.25
2025/3/12 21:22,0.2819774415738417,37.69759400307385,0.25
2025/3/12 21:22,0.2823084338895593,37.63848986485401,0.25
2025/3/12 21:22,0.2826385870576536,37.579288332448094,0.25
2025/3/12 21:22,0.28296790010418965,37.51999002680125,0.25
2025/3/12 21:22,0.283296372062921,37.460595568515735,0.25
2025/3/12 21:22,0.2836240019752855,37.401105577846835,0.25
2025/3/12 21:22,0.2839507888904007,37.341520674698764,0.25
2025/3/12 21:22,0.2842767318650597,37.28184147862064,0.25
2025/3/12 21:22,0.28460182996372635,37.22206860880242,0.25
2025/3/12 21:22,0.28492608225853094,37.16220268407074,0.25
2025/3/12 21:22,0.28524948782926546,37.10224432288504,0.25
2025/3/12 21:22,0.2855720457633789,37.042194143333404,0.25
2025/3/12 21:23,0.2858937551559727,36.982052763128564,0.25
2025/3/12 21:23,0.28621461510979584,36.921820799603914,0.25
2025/3/12 21:23,0.28653462473524,36.861498869709465,0.25
2025/3/12 21:23,0.2868537831503348,36.80108759000789,0.25
2025/3/12 21:23,0.28717208948074274,36.74058757667049,0.25
2025/3/12 21:23,0.28748954285975437,36.67999944547324,0.25
2025/3/12 21:23,0.28780614242828306,36.61932381179283,0.25
2025/3/12 21:23,0.2881218873348601,36.558561290602675,0.25
2025/3/12 21:23,0.2884367767356294,36.49771249646898,0.25
2025/3/12 21:23,0.28875080979434237,36.436778043546816,0.25
2025/3/12 21:23,0.28906398568235264,36.375758545576176,0.25
2025/3/12 21:24,0.2893763035786108,36.31465461587803,0.25
2025/3/12 21:24,0.28968776266965907,36.25346686735044,0.25
2025/3/12 21:24,0.2899983621496257,36.19219591246467,0.25
2025/3/12 21:24,0.2903081012202197,36.13084236326125,0.25
2025/3/12 21:24,0.29061697909072537,36.06940683134614,0.25
2025/3/12 21:24,0.2909249949779965,36.00788992788681,0.25
2025/3/12 21:24,0.291232148106451,35.9462922636084,0.25
2025/3/12 21:24,0.2915384377080651,35.88461444878987,0.25
2025/3/12 21:24,0.29184386302236764,35.82285709326014,0.25
2025/3/12 21:24,0.2921484232964343,35.76102080639428,0.25
2025/3/12 21:24,0.29245211778488195,35.699106197109636,0.25
2025/3/12 21:24,0.29275494574986244,35.63711387386206,0.25
2025/3/12 21:25,0.2930569064610569,35.57504444464209,0.25
2025/3/12 21:25,0.2933579991956699,35.51289851697112,0.25
2025/3/12 21:25,0.29365822323842306,35.4506766978977,0.25
2025/3/12 21:25,0.2939575778815492,35.38837959399363,0.25
2025/3/12 21:25,0.2942560624247863,35.3260078113503,0.25
2025/3/12 21:25,0.29455367617537115,35.2635619555749,0.25
2025/3/12 21:25,0.2948504184480332,35.20104263178663,0.25
2025/3/12 21:25,0.29514628856498826,35.13845044461303,0.25
2025/3/12 21:25,0.29544128585593216,35.075785998186205,0.25
2025/3/12 21:25,0.29573540965803446,35.01304989613911,0.25
2025/3/12 21:25,0.296028659315932,34.950242741601855,0.25
2025/3/12 21:25,0.2963210341817223,34.887365137197975,0.25
2025/3/12 21:26,0.2966125336149572,34.824417685040814,0.25
2025/3/12 21:26,0.29690315698263625,34.76140098672974,0.25
2025/3/12 21:26,0.2971929036592,34.69831564334657,0.25
2025/3/12 21:26,0.2974817730265234,34.635162255451846,0.25
2025/3/12 21:26,0.2977697644739092,34.57194142308121,0.25
2025/3/12 21:26,0.29805687739808084,34.50865374574176,0.25
2025/3/12 21:26,0.29834311120317614,34.445299822408415,0.25
2025/3/12 21:26,0.29862846530073994,34.381880251520315,0.25
2025/3/12 21:26,0.29891293910971756,34.31839563097717,0.25
2025/3/12 21:26,0.29919653205644753,34.25484655813571,0.25
2025/3/12 21:26,0.2994792435746549,34.191233629806035,0.25
2025/3/12 21:26,0.2997610731054439,34.127557442248076,0.25
2025/3/12 21:27,0.3000420200972912,34.06381859116803,0.25
2025/3/12 21:27,0.30032208400603827,34.00001767171476,0.25
2025/3/12 21:27,0.30060126429488454,33.93615527847628,0.25
2025/3/12 21:27,0.30087956043438013,33.87223200547617,0.25
2025/3/12 21:27,0.30115697190241847,33.808248446170126,0.25
2025/3/12 21:27,0.301433498184229,33.74420519344233,0.25
2025/3/12 21:27,0.30170913877236977,33.680102839602014,0.25
2025/3/12 21:27,0.30198389316672,33.61594197637996,0.25
2025/3/12 21:27,0.30225776087447265,33.55172319492495,0.25
2025/3/12 21:27,0.3025307414101269,33.48744708580036,0.25
2025/3/12 21:27,0.3028028342954806,33.42311423898063,0.25
2025/3/12 21:28,0.3030740390596225,33.358725243847836,0.25
2025/3/12 21:28,0.3033443552389248,33.2942806891882,0.25
2025/3/12 21:28,0.3036137823770353,33.22978116318872,0.25
2025/3/12 21:28,0.30388232002486976,33.165227253433656,0.25
2025/3/12 21:28,0.3041499677406041,33.10061954690117,0.25
2025/3/12 21:28,0.3044167250896664,33.0359586299599,0.25
2025/3/12 21:28,0.30468259164472916,32.97124508836553,0.25
2025/3/12 21:28,0.3049475669857014,32.90647950725744,0.25
2025/3/12 21:28,0.30521165069972067,32.841662471155296,0.25
2025/3/12 21:28,0.3054748423811448,32.77679456395571,0.25
2025/3/12 21:28,0.3057371416315442,32.71187636892886,0.25
2025/3/12 21:28,0.30599854805969345,32.64690846871513,0.25
2025/3/12 21:29,0.3062590612815634,32.5818914453218,0.25
2025/3/12 21:29,0.3065186809203127,32.51682588011969,0.25
2025/3/12 21:29,0.30677740660627983,32.451712353839866,0.25
2025/3/12 21:29,0.3070352379769747,32.38655144657031,0.25
2025/3/12 21:29,0.30729217467707026,32.32134373775259,0.25
2025/3/12 21:29,0.30754821635839424,32.25608980617867,0.25
2025/3/12 21:29,0.30780336267992064,32.190790229987556,0.25
2025/3/12 21:29,0.3080576133077613,32.125445586662025,0.25
2025/3/12 21:29,0.3083109679151576,32.06005645302537,0.25
2025/3/12 21:29,0.3085634261824715,31.99462340523822,0.25
2025/3/12 21:29,0.3088149877971773,31.92914701879522,0.25
2025/3/12 21:29,0.309065652453853,31.86362786852183,0.25
2025/3/12 21:30,0.3093154198541713,31.798066528571123,0.25
2025/3/12 21:30,0.3095642897068914,31.732463572420578,0.25
2025/3/12 21:30,0.30981226172784987,31.66681957286886,0.25
2025/3/12 21:30,0.3100593356399518,31.601135102032654,0.25
2025/3/12 21:30,0.31030551117316235,31.53541073134349,0.25
2025/3/12 21:30,0.3105507880644975,31.469647031544568,0.25
2025/3/12 21:30,0.31079516605801527,31.403844572687625,0.25
2025/3/12 21:30,0.31103864490480687,31.338003924129758,0.25
2025/3/12 21:30,0.31128122436298744,31.272125654530296,0.25
2025/3/12 21:30,0.3115229041976872,31.206210331847714,0.25
2025/3/12 21:30,0.31176368418104233,31.14025852333647,0.25
2025/3/12 21:30,0.31200356409218577,31.07427079554395,0.25
2025/3/12 21:31,0.3122425437172382,31.008247714307313,0.25
2025/3/12 21:31,0.3124806228492986,30.942189844750484,0.25
2025/3/12 21:31,0.3127178012884353,30.876097751281026,0.25
2025/3/12 21:31,0.31295407884167636,30.809971997587088,0.25
2025/3/12 21:31,0.3131894553230006,30.743813146634384,0.25
2025/3/12 21:31,0.3134239305533278,30.67762176066313,0.25
2025/3/12 21:31,0.31365750436050976,30.611398401184985,0.25
2025/3/12 21:31,0.31389017657932056,30.545143628980092,0.25
2025/3/12 21:31,0.314121947051447,30.47885800409405,0.25
2025/3/12 21:31,0.31435281562547945,30.412542085834872,0.25
2025/3/12 21:31,0.3145827821569019,30.346196432770036,0.25
2025/3/12 21:32,0.31481184650808247,30.27982160272352,0.25
2025/3/12 21:32,0.31504000854826386,30.213418152772796,0.25
2025/3/12 21:32,0.3152672681535536,30.146986639245892,0.25
2025/3/12 21:32,0.31549362520691426,30.080527617718463,0.25
2025/3/12 21:32,0.3157190795981539,30.014041643010824,0.25
2025/3/12 21:32,0.31594363122391594,29.947529269185026,0.25
2025/3/12 21:32,0.3161672799876697,29.88099104954197,0.25
2025/3/12 21:32,0.3163900257997002,29.814427536618496,0.25
2025/3/12 21:32,0.3166118685770985,29.747839282184437,0.25
2025/3/12 21:32,0.31683280824375154,29.68122683723982,0.25
2025/3/12 21:32,0.31705284473033224,29.614590752011942,0.25
